,Date,Open,Low,Close,Volume,returns,label
1096,2019-05-13,46.402,44.900002,45.402,54174000,0.9784492047756562,1
1097,2019-05-14,45.860001,45.599998,46.462002,36262000,1.0131269295000669,2
1098,2019-05-15,45.863998,45.049999,46.389999,36480000,1.0114687123438302,2
1099,2019-05-16,45.897999,45.299999,45.666,37416500,0.9949453351985998,1
1100,2019-05-17,44.391998,41.784,42.206001,88933500,0.9507569584950873,0
1101,2019-05-20,40.560001,39.049999,41.071999,102631000,1.0126232245408475,2
1102,2019-05-21,39.551998,39.208,41.015999,90019500,1.03701459026166,2
1103,2019-05-22,39.82,38.355999,38.546001,93426000,0.9680060522350576,1
1104,2019-05-23,38.868,37.243999,39.098,132735500,1.0059174642379334,2
1105,2019-05-24,39.966,37.75,38.125999,70683000,0.9539608417154581,0
1106,2019-05-28,38.240002,37.57,37.740002,51564500,0.986924686876324,1
1107,2019-05-29,37.419998,37.007999,37.972,59843000,1.0147515240380292,2
1108,2019-05-30,37.75,37.403999,37.644001,39632500,0.9971920794701987,1
1109,2019-05-31,37.02,36.82,37.032001,52033500,1.0003241761210155,1
1110,2019-06-03,37.102001,35.397999,35.793999,65322000,0.9647457828487471,1
1111,2019-06-04,36.220001,35.922001,38.720001,69037500,1.0690226375200818,3
1112,2019-06-05,39.736,38.369999,39.318001,67554000,0.9894805969398028,1
1113,2019-06-06,40.888,40.360001,41.189999,101211000,1.0073860056740365,2
1114,2019-06-07,41.0,40.700001,40.900002,80017500,0.997561024390244,1
1115,2019-06-10,42.049999,41.801998,42.576,52925000,1.0125089420335063,2
1116,2019-06-11,43.827999,42.700001,43.419998,58267500,0.9906908595119754,1
1117,2019-06-12,44.59,41.799999,41.852001,75987500,0.9385961202063242,0
1118,2019-06-13,42.076,41.501999,42.782001,40841500,1.0167791852837722,2
1119,2019-06-14,42.25,42.080002,42.984001,37167000,1.0173728047337278,2
1120,2019-06-17,43.096001,42.854,45.006001,61584000,1.044319657408584,2
1121,2019-06-18,45.743999,44.512001,44.948002,63579000,0.9825988759749666,1
1122,2019-06-19,45.021999,44.212002,45.285999,32875500,1.005863800050282,2
1123,2019-06-20,44.599998,43.27,43.924,59317500,0.9848430934907216,1
1124,2019-06-21,43.243999,43.099998,44.372002,41010500,1.0260846134974704,2
1125,2019-06-24,44.647999,44.203999,44.728001,28754000,1.0017918384203512,1
1126,2019-06-25,44.877998,43.897999,43.952,30910500,0.9793663255655923,1
1127,2019-06-26,44.062,43.619999,43.854,42536000,0.9952793790567837,1
1128,2019-06-27,43.889999,43.470001,44.568001,31698500,1.0154477561049842,2
1129,2019-06-28,44.198002,44.16,44.692001,34257000,1.0111769532025452,2
1130,2019-07-01,46.042,45.256001,45.433998,41067000,0.986794622301377,1
1131,2019-07-02,45.778,44.444,44.91,46295000,0.9810389269955,1
1132,2019-07-03,47.877998,46.902,46.98,71005500,0.9812440361437,1
1133,2019-07-05,46.914001,46.16,46.619999,35328500,0.993733171468364,1
1134,2019-07-08,46.248001,45.731998,46.068001,29402500,0.9961079398869586,1
1135,2019-07-09,45.793999,45.456001,46.012001,30954000,1.0047604927449119,1
1136,2019-07-10,46.830002,46.627998,47.784,45728500,1.0203715131167408,2
1137,2019-07-11,47.627998,47.16,47.720001,37572000,1.0019316999215462,1
1138,2019-07-12,47.950001,47.942001,49.015999,46002500,1.022231448962848,2
1139,2019-07-15,49.599998,48.972,50.700001,55000500,1.0221774807329629,2
1140,2019-07-16,49.860001,49.585999,50.476002,40745000,1.0123546126683793,2
1141,2019-07-17,51.133999,50.669998,50.972,48823500,0.9968318730557334,1
1142,2019-07-18,51.009998,50.377998,50.708,23793000,0.9940796312126888,1
1143,2019-07-19,51.138,50.924,51.636002,35242000,1.009738394149165,2
1144,2019-07-22,51.75,50.838001,51.136002,34212000,0.988135304347826,1
1145,2019-07-23,51.341999,50.900002,52.034,25115500,1.0134782636725927,2
1146,2019-07-24,51.834,51.632,52.976002,55364000,1.0220319095574333,2
1147,2019-07-25,46.700001,45.110001,45.764,112091500,0.9799571524634443,1
1148,2019-07-26,45.383999,44.450001,45.608002,50138500,1.0049357263558902,1
1149,2019-07-29,45.417999,45.206001,47.153999,46366500,1.0382227319173616,2
1150,2019-07-30,46.580002,46.436001,48.452,40545000,1.0401888776217743,2
1151,2019-07-31,48.599998,47.330002,48.321999,45891000,0.9942798557316813,1
1152,2019-08-01,48.529999,46.354,46.77,41297500,0.963733792782481,1
1153,2019-08-02,46.27,45.846001,46.868,30682500,1.012924140912038,2
1154,2019-08-05,45.919998,45.155998,45.664001,35141500,0.9944251521962174,1
1155,2019-08-06,46.375999,45.150002,46.150002,27821000,0.9951268543023731,1
1156,2019-08-07,45.299999,45.16,46.683998,23882500,1.0305518549790698,2
1157,2019-08-08,46.889999,46.529999,47.66,26371500,1.0164214334916064,2
1158,2019-08-09,47.209999,46.762001,47.001999,19491000,0.995594153687654,1
1159,2019-08-12,46.598,45.75,45.801998,23319500,0.9829176788703378,1
1160,2019-08-13,45.762001,45.509998,47.0,24240500,1.0270529909738868,2
1161,2019-08-14,46.242001,43.338001,43.924,47813000,0.949872389821539,0
1162,2019-08-15,44.172001,42.310001,43.127998,40798000,0.9763650507931483,1
1163,2019-08-16,43.332001,43.203999,43.987999,25492500,1.015138880846975,2
1164,2019-08-19,44.841999,44.34,45.366001,26548000,1.0116855183017153,2
1165,2019-08-20,45.523998,44.908001,45.172001,20626000,0.9922678803386293,1
1166,2019-08-21,44.402,43.52,44.166,38971500,0.9946849241025179,1
1167,2019-08-22,44.560001,43.644001,44.43,32795000,0.9970825629020968,1
1168,2019-08-23,43.993999,42.200001,42.279999,42693000,0.9610401409519511,0
1169,2019-08-26,42.720001,42.307999,43.0,25259500,1.0065542835544408,2
1170,2019-08-27,43.147999,42.405998,42.816002,27081000,0.9923056223302499,1
1171,2019-08-28,42.737999,42.462002,43.118,16127500,1.008891408322603,2
1172,2019-08-29,43.799999,43.599998,44.341999,25897500,1.0123744295062655,2
1173,2019-08-30,45.830002,44.841999,45.122002,46603000,0.984551604427161,1
1174,2019-09-03,44.816002,44.632,45.001999,26770500,1.0041502363374581,1
1175,2019-09-04,45.377998,43.841999,44.136002,28805000,0.972629995708493,1
1176,2019-09-05,44.5,44.169998,45.916,36976500,1.031820224719101,2
1177,2019-09-06,45.439999,45.034,45.490002,20947000,1.0011004181580196,1
1178,2019-09-09,46.0,45.846001,46.358002,24013500,1.007782652173913,2
1179,2019-09-10,46.16,45.787998,47.108002,24418500,1.0205373050259965,2
1180,2019-09-11,47.476002,47.200001,49.419998,50214000,1.0409469188243778,2
1181,2019-09-12,49.540001,48.880001,49.174,42906000,0.9926120106457003,1
1182,2019-09-13,49.391998,48.973999,49.040001,26565500,0.9928734002621233,1
1183,2019-09-16,49.200001,48.234001,48.562,23640500,0.987032500263567,1
1184,2019-09-17,48.493999,48.074001,48.958,19327000,1.0095682148217968,2
1185,2019-09-18,49.0,48.473999,48.698002,20851000,0.9938367755102041,1
1186,2019-09-19,49.200001,48.967999,49.32,23979000,1.0024390040154674,1
1187,2019-09-20,49.298,47.632,48.124001,31765000,0.976185666761329,1
1188,2019-09-23,48.0,47.844002,48.245998,21701000,1.0051249583333333,2
1189,2019-09-24,48.304001,44.521999,44.641998,64457500,0.9241884124671164,0
1190,2019-09-25,44.911999,43.672001,45.740002,47135500,1.0184361199331162,2
1191,2019-09-26,46.132,45.48,48.512001,59422500,1.0515911081245122,3
1192,2019-09-27,48.439999,47.745998,48.425999,55582000,0.999710982652993,1
1193,2019-09-30,48.599998,47.222,48.174,29399000,0.9912346086927822,1
1194,2019-10-01,48.299999,47.826,48.938,30813000,1.0132091307082636,2
1195,2019-10-02,48.658001,47.886002,48.625999,28157000,0.9993423075477351,1
1196,2019-10-03,46.372002,44.855999,46.605999,75422500,1.0050460836260637,2
1197,2019-10-04,46.321999,45.613998,46.285999,39975000,0.9992228314671826,1
1198,2019-10-07,45.959999,45.709999,47.543999,40321000,1.0344647527081103,2
1199,2019-10-08,47.174,46.900002,48.009998,43391000,1.0177215839233478,2
1200,2019-10-09,48.264,48.130001,48.905998,34472000,1.0133017984419028,2
1201,2019-10-10,49.056,48.316002,48.948002,31416500,0.9977984752120027,1
1202,2019-10-11,49.43,49.362,49.577999,42377000,1.0029941128869106,1
1203,2019-10-14,49.580002,49.425999,51.391998,51025000,1.036546912603997,2
1204,2019-10-15,51.540001,50.824001,51.577999,32164000,1.0007372526050204,1
1205,2019-10-16,51.478001,51.383999,51.950001,33420500,1.0091689652051563,2
1206,2019-10-17,52.5,52.034,52.394001,23846500,0.9979809714285715,1
1207,2019-10-18,52.139999,51.02,51.389999,28749000,0.9856156498967328,1
1208,2019-10-21,51.666,50.035999,50.700001,25101500,0.9813030039097279,1
1209,2019-10-22,50.863998,50.169998,51.116001,23004000,1.0049544473480043,1
1210,2019-10-23,50.900002,50.27,50.936001,26305500,1.000707249481051,1
1211,2019-10-24,59.674,57.84,59.936001,148604500,1.004390538593022,1
1212,2019-10-25,59.543999,59.222,65.625999,150030500,1.1021429548257247,4
1213,2019-10-28,65.508003,64.519997,65.542,94351500,1.000518974757939,1
1214,2019-10-29,63.998001,62.950001,63.243999,63421500,0.9882183507575495,1
1215,2019-10-30,62.599998,61.993999,63.001999,48209000,1.006421741419225,2
1216,2019-10-31,62.619999,62.599998,62.984001,25335000,1.0058128713799563,2
1217,2019-11-01,63.264,61.959999,62.661999,31919500,0.9904843038694993,1
1218,2019-11-04,62.959999,61.852001,63.493999,43935000,1.0084815757382715,2
1219,2019-11-05,63.924,63.223999,63.444,34717000,0.992491083161254,1
1220,2019-11-06,63.599998,62.900002,65.316002,39704500,1.0269811958170187,2
1221,2019-11-07,65.828003,65.603996,67.108002,72336500,1.0194445971572312,2
1222,2019-11-08,66.900002,66.5,67.428001,30346000,1.0078923614979862,2
1223,2019-11-11,68.790001,68.400002,69.017998,49933500,1.0033143915785085,1
1224,2019-11-12,69.379997,68.807999,69.986,36797000,1.0087345492390263,2
1225,2019-11-13,71.0,69.036003,69.222,42100500,0.9749577464788731,1
1226,2019-11-14,69.222,68.582001,69.870003,32324500,1.009361229089018,2
1227,2019-11-15,70.127998,69.671997,70.433998,24045000,1.0043634498164342,1
1228,2019-11-18,70.584,69.220001,69.998001,22002000,0.9916978493709623,1
1229,2019-11-19,70.349998,69.559998,71.903999,38624000,1.0220895670814376,2
1230,2019-11-20,72.0,69.914001,70.444,33625500,0.978388888888889,1
1231,2019-11-21,70.902,70.800003,70.966003,30550000,1.0009026966799244,1
1232,2019-11-22,68.031998,66.0,66.608002,84353000,0.9790687317459058,1
1233,2019-11-25,68.863998,66.891998,67.267998,61697500,0.9768238840852663,1
1234,2019-11-26,67.054001,65.419998,65.783997,39737000,0.981059981789901,1
1235,2019-11-27,66.223999,65.713997,66.258003,27778000,1.0005134694448155,1
1236,2019-11-29,66.222,65.5,65.987999,12328000,0.9964664159946847,1
1237,2019-12-02,65.879997,65.737999,66.973999,30372500,1.016605981326927,2
1238,2019-12-03,66.524002,66.438004,67.239998,32868500,1.0107629724381284,2
1239,2019-12-04,67.550003,66.57,66.606003,27665000,0.9860251671639452,1
1240,2019-12-05,66.566002,65.449997,66.073997,18623000,0.9926087644560658,1
1241,2019-12-06,67.0,66.954002,67.178001,38062000,1.0026567313432835,1
1242,2019-12-09,67.318001,67.015999,67.905998,45115500,1.0087346176544962,2
1243,2019-12-10,67.991997,67.862,69.767998,44141500,1.0261207359448496,2
1244,2019-12-11,70.375999,70.218002,70.540001,34489000,1.0023303683404907,1
1245,2019-12-12,70.984001,70.646004,71.935997,38819500,1.013411416468339,2
1246,2019-12-13,72.209999,70.928001,71.678001,32854500,0.992632626957937,1
1247,2019-12-16,72.510002,72.5,76.300003,90871000,1.0522686649491473,3
1248,2019-12-17,75.797997,75.18,75.797997,42484000,1.0,1
1249,2019-12-18,76.125999,76.115997,78.629997,70605000,1.0328928097219454,2
1250,2019-12-19,79.463997,79.300003,80.807999,90535500,1.0169133450460588,2
1251,2019-12-20,82.057999,80.038002,81.117996,73763500,0.9885446512045707,1
1252,2019-12-23,82.356003,82.0,83.844002,66598000,1.0180678875345615,2
1253,2019-12-24,83.671997,82.538002,85.050003,40273500,1.016469141999802,2
1254,2019-12-26,85.582001,85.269997,86.188004,53169500,1.0070809632039335,2
1255,2019-12-27,87.0,85.222,86.075996,49728500,0.9893792643678161,1
1256,2019-12-30,85.758003,81.851997,82.940002,62932000,0.9671400813752625,1
1257,2019-12-31,81.0,80.416,83.666,51428500,1.0329135802469136,2
