date,score
2013-02-17,0.0
2013-02-20,0.0
2013-02-21,-0.6249
2013-04-17,0.3612
2013-04-22,0.0
2013-04-30,0.0
2013-05-08,0.4404
2013-05-09,0.0
2017-09-22,0.3681999999999999
2012-10-19,0.2732
2012-11-19,0.3818
2012-11-28,-0.2023
2012-12-13,0.2732
2013-02-08,0.4404
2013-02-11,0.0
2012-05-23,0.3818
2012-06-21,-0.3818
2012-08-05,0.0
2017-09-18,0.3612
2017-09-19,-0.0516
2017-09-17,0.0
2017-09-11,-0.1944
2017-08-31,0.1517
2017-09-01,-0.2263
2017-09-05,0.0
2017-09-06,-0.3818
2017-08-21,-0.4019
2017-08-22,0.0
2017-08-24,0.128
2017-08-29,0.0
2017-08-04,0.25
2017-08-05,0.3818
2017-08-01,-0.2112
2017-07-28,0.4853
2017-07-29,0.0
2017-07-25,-0.3333
2017-07-26,0.4939
2017-07-08,-0.2732
2017-06-30,0.0
2017-06-03,0.296
2017-05-24,-0.4215
2017-05-11,0.6808
2017-05-06,0.0
2017-04-26,-0.11535
2017-04-19,-0.2263
2017-04-24,-0.2023
2017-04-05,-0.4404
2017-04-07,0.2023
2017-03-28,-0.1324333333333333
2017-03-30,0.0
2017-04-02,0.0
2017-03-24,0.3818
2017-03-27,0.2263
2017-03-10,-0.6249
2017-03-11,0.2732
2017-03-15,0.296
2017-03-01,-0.2732
2017-03-08,0.0
2017-02-25,0.0
2017-02-19,0.0
2017-02-06,0.0
2017-02-08,0.128
2017-02-10,0.3182
2017-02-15,0.0
2017-02-01,0.0258
2017-02-02,0.6705
2017-02-03,-0.5574
2017-01-20,0.296
2017-01-26,0.5574
2017-01-09,0.0
2017-01-11,0.4404
2017-01-18,0.0
2017-01-19,-0.2678
2016-12-22,0.2263
2016-12-30,-0.2263
2017-01-02,0.0
2017-01-03,-0.5859
2016-12-14,0.296
2016-12-16,0.0
2016-12-01,0.0
2016-12-07,0.0
2016-11-23,-0.0678499999999999
2016-11-24,0.25
2016-11-25,0.0
2016-11-27,0.0
2016-11-28,0.0
2016-11-16,-0.7003
2016-11-15,0.0
2016-11-05,0.0
2016-10-29,0.7003
2016-10-30,-0.128
2016-10-17,0.0
2016-10-18,0.0
2016-10-19,0.0
2016-10-23,0.0
2016-10-04,0.0
2016-10-09,0.0
2016-10-13,0.0
2016-09-20,0.0
2016-09-26,0.0
2016-09-27,0.0772
2016-09-28,0.0
2016-09-14,0.24935
2016-09-17,0.3818
2016-09-03,0.0
2016-09-05,0.5106
2016-09-07,0.3818
2016-08-31,-0.34
2016-08-16,-0.022
2016-07-29,-0.3272333333333333
2016-07-20,0.39185
2016-07-23,0.5719
2016-07-28,-0.7096
2016-07-17,0.0
2016-07-19,0.0
2016-07-10,-0.0276
2016-06-30,-0.1869499999999999
2016-07-02,-0.7351
2016-06-25,0.0
2016-06-14,0.0
2016-05-24,0.0
2016-05-16,0.0
2016-05-05,0.5267
2016-04-22,-0.296
2016-04-27,-0.3182
2016-04-07,0.0
2016-04-11,0.0
2016-04-20,0.0
2016-03-03,0.0
2016-03-09,-0.296
2016-03-31,0.6705
2016-02-11,0.25
2016-02-28,0.0
2016-03-01,0.0
2016-03-02,-0.296
2016-01-07,0.0
2016-01-12,0.0
2016-01-15,0.6705
2016-01-20,0.0
2015-12-20,0.0
2015-12-22,0.4404
2016-01-05,0.0
2016-01-06,0.4215
2015-12-10,-0.1089333333333333
2015-12-15,0.4767
2015-12-16,0.296
2015-12-18,0.2732
2015-11-19,0.6369
2015-11-20,0.6369
2015-11-23,-0.0772
2015-11-24,0.0
2015-11-30,0.0
2015-12-09,0.0
2015-10-23,0.0
2015-09-30,0.0
2015-10-08,0.0
2015-10-15,0.0
2015-09-09,0.5267
2015-09-10,0.4767
2015-09-11,0.3612
2015-09-22,0.2023
2015-09-28,0.0
2015-09-02,0.0
2015-09-03,-0.2023
2015-09-04,0.0
2015-07-29,0.4404
2015-07-17,0.2023
2015-07-21,0.0
2015-07-27,0.2732
2015-06-09,0.3818
2015-06-16,0.0
2015-06-25,0.0
2015-07-07,0.0
2015-05-01,0.2732
2015-05-02,0.0
2015-05-04,0.0
2015-05-13,-0.4939
2015-05-27,-0.2732
2015-03-30,0.4019
2015-04-06,-0.6908
2015-04-08,0.0
2015-04-19,-0.4215
2015-03-13,0.2006
2015-03-15,0.0
2015-03-17,0.2732
2015-03-19,0.5106
2015-03-24,0.0
2015-02-22,0.128
2015-02-26,0.0
2015-03-06,0.2411
2015-01-22,0.296
2015-02-10,-0.7269
2015-02-11,-0.6294500000000001
2014-12-21,0.0
2014-12-26,0.0
2014-12-27,0.0
2015-01-10,0.3182
2014-10-06,0.0
2014-10-15,0.3612
2014-10-21,0.0
2014-11-06,0.5106
2014-11-28,-0.3089
2014-12-15,0.0
2014-09-18,0.128
2014-09-23,0.2023
2014-10-02,0.128
2014-10-03,0.0
2014-08-29,0.0
2014-09-02,0.5106
2014-09-05,0.0
2014-09-09,0.3612
2014-09-10,0.4520499999999999
2014-09-11,0.0
2014-08-12,-0.4019
2014-08-14,0.0
2014-08-24,0.2023
2014-08-26,0.0
2014-07-28,0.5859
2014-08-04,0.0
2014-08-06,0.3612
2014-07-08,-0.4404
2014-07-14,0.0
2014-07-15,-0.2219499999999999
2014-07-16,0.128
2014-07-18,0.4404
2014-06-04,-0.296
2014-06-13,0.0
2014-06-20,0.128
2014-04-22,0.0
2014-05-06,0.0
2014-05-16,-0.296
2014-02-20,0.296
2014-02-27,0.0
2014-03-20,0.0
2014-03-24,-0.296
2013-04-03,0.0
2013-05-16,0.0
2014-01-14,0.0
2014-02-18,-0.7034
2014-02-19,0.5574
