,date,score,label
288,2019-02-07,0.2774999999999999,3
289,2019-02-08,0.10205,2
290,2019-02-10,-0.4588,1
291,2019-02-06,0.2532999999999999,3
292,2019-03-09,0.5267,4
293,2019-03-03,0.4215,3
294,2019-02-05,0.34,3
295,2019-02-04,0.1683666666666666,3
296,2019-02-26,0.2065,3
297,2019-02-22,-0.4404,1
298,2019-02-23,-0.0018296325859320328,2
299,2019-02-24,-0.009219369369762484,2
300,2019-02-01,0.1913,3
301,2019-02-20,-0.007483946450066654,2
302,2019-01-30,0.6486,4
303,2019-02-17,-0.006281407495899933,2
304,2019-01-28,-0.003737381668418425,2
305,2019-01-29,0.0095,2
306,2019-01-27,0.4215,3
307,2019-01-22,-0.006332914152221598,2
308,2019-01-23,0.1078,2
309,2019-02-02,-0.005709806624311713,2
310,2019-02-03,0.5267,4
311,2019-01-14,0.2263,3
312,2019-01-31,0.27625,3
313,2019-01-25,-0.1149999999999999,2
314,2019-01-24,0.47965,4
315,2019-01-08,0.6249,4
316,2019-01-09,-0.5654,0
317,2019-01-18,-0.0249999999999999,2
318,2019-01-19,-0.25,1
319,2019-01-21,-0.006774663215738555,2
320,2019-01-03,-0.765,0
321,2019-01-17,0.2411,3
322,2018-12-30,-0.0772,2
323,2019-01-15,-0.1027,2
324,2019-01-16,-0.34,1
325,2018-12-28,-0.3612,1
326,2019-01-10,0.07605,2
327,2019-01-11,0.34,3
328,2018-12-26,0.5445500000000001,4
329,2018-12-24,0.006102050008450719,2
330,2018-12-25,-0.0267499999999999,2
331,2019-01-04,-0.0021286932442502638,2
332,2018-12-19,0.0785666666666666,2
333,2019-01-07,-0.5267,1
334,2018-12-20,0.3612,3
335,2018-12-31,-0.0034169521573618722,2
336,2019-01-02,0.3126,3
337,2018-12-16,-0.128,2
338,2018-12-17,-0.34735,1
339,2018-12-21,-0.0028702247244772193,2
340,2018-12-22,0.4019,3
341,2018-12-13,-0.24835,1
342,2018-12-23,-0.0772,2
343,2018-12-27,-0.00844583610036906,2
344,2018-12-12,-0.00784,2
345,2018-12-11,-0.0034666666666666,2
346,2018-12-18,-0.4019,1
347,2018-12-09,-0.007891771706599725,2
348,2018-12-10,0.210475,3
349,2018-12-14,0.2023,3
350,2018-12-04,-0.5267,1
351,2018-11-29,0.1147,2
352,2018-12-03,0.1668666666666666,3
353,2018-11-26,-0.1394666666666666,2
354,2018-11-27,0.1738,3
355,2018-12-07,0.4939,4
356,2018-12-06,0.22615,3
357,2018-11-22,0.24655,3
358,2018-11-23,0.0253333333333333,2
359,2018-11-25,0.6047,4
360,2018-12-05,-0.1210333333333333,2
361,2018-11-21,-0.6369,0
362,2018-11-20,0.34,3
363,2018-11-30,0.14912,3
364,2018-11-19,-0.296,1
365,2018-12-02,-0.2023,1
366,2018-11-14,-0.40266,1
367,2018-11-28,0.1779,3
368,2018-11-13,0.0407499999999999,2
369,2018-11-12,0.003307677355282044,2
370,2018-11-06,0.2286666666666666,3
371,2018-11-08,0.0737,2
372,2018-11-02,0.4958,4
373,2018-11-04,0.006036526884570923,2
374,2018-10-31,-0.28234,1
375,2018-11-01,0.2899,3
376,2018-10-30,-0.6808,0
377,2018-11-16,0.24845,3
378,2018-11-18,-0.0026613088670191234,2
379,2018-10-28,-0.6908,0
380,2018-10-29,0.348325,3
381,2018-11-15,-0.3687,1
382,2018-10-26,-0.2473,1
383,2018-10-27,-0.5267,1
384,2018-10-24,-0.0012993271896358394,2
385,2018-11-09,0.004891820102853235,2
386,2018-10-15,-0.0010391705977745103,2
387,2018-10-21,0.4588,3
388,2018-11-07,0.3182,3
389,2018-10-08,0.1339666666666666,3
390,2018-10-09,0.1053333333333333,2
391,2018-10-11,-0.0018659247235979337,2
392,2018-10-12,0.4404,3
393,2018-09-26,-0.0800333333333333,2
394,2018-09-28,0.0359666666666666,2
395,2018-10-05,0.3587333333333333,3
396,2018-11-05,0.1330833333333333,2
397,2018-09-11,-0.1847999999999999,2
398,2018-09-24,0.0480333333333332,2
399,2018-09-25,0.24618,3
400,2018-08-30,-0.2273625,1
401,2018-09-04,-0.1463249999999999,2
402,2018-09-05,0.3706,3
403,2018-09-06,0.5758,4
404,2018-09-07,-0.2263,1
405,2018-09-10,-0.006326362725090227,2
406,2018-08-23,0.3773999999999999,3
407,2018-08-28,0.337325,3
408,2018-08-14,-0.2263,1
409,2018-08-16,0.1433999999999999,3
410,2018-08-06,0.076,2
411,2018-08-08,0.3818,3
412,2018-07-30,-0.5653,0
413,2018-07-31,-0.4883999999999999,1
414,2018-07-29,-0.12455,2
415,2018-07-25,0.1056285714285714,2
416,2018-07-24,0.13025,2
417,2018-07-22,-0.006145314780179805,2
418,2018-07-23,0.20305,3
419,2018-07-17,0.0168,2
420,2018-07-19,0.11034,2
421,2018-10-25,0.1109666666666666,2
422,2018-07-05,0.01845,2
423,2018-07-11,0.5106,4
424,2018-07-15,-0.3818,1
425,2018-06-28,-0.0138666666666666,2
426,2018-06-27,-0.34,1
427,2018-10-22,0.3291,3
428,2018-10-23,-0.25,1
429,2018-06-21,0.2294999999999999,3
430,2018-06-22,0.128,2
431,2018-10-19,-0.296,1
432,2018-10-20,0.128,2
433,2018-06-20,-0.00382,2
434,2018-10-17,0.0021683755297138684,2
435,2018-10-18,-0.25,1
436,2018-06-19,0.0005041094789449075,2
437,2018-10-16,-0.1531,2
438,2018-06-17,0.1227666666666666,2
439,2018-10-13,0.128,2
440,2018-06-14,0.5563,4
441,2018-06-15,0.2528833333333333,3
442,2018-10-10,0.296,3
443,2018-06-13,0.14642,3
444,2018-06-11,0.1058199999999999,2
445,2018-06-08,0.13385,3
446,2018-06-06,0.0010346162611714327,2
447,2018-06-07,0.1691,3
448,2018-10-04,0.006536801205755503,2
449,2018-06-04,-0.3514,1
450,2018-06-05,0.0154666666666667,2
451,2018-10-01,-0.244275,1
452,2018-10-02,0.1494,3
453,2018-06-01,-0.3427,1
454,2018-06-03,0.0582666666666666,2
455,2018-09-27,-0.4404,1
456,2018-09-30,-0.006287107243981811,2
457,2018-05-30,0.1901,3
458,2018-05-31,-0.296,1
459,2018-05-25,-0.0018333333333333,2
460,2018-05-28,0.4019,3
461,2018-05-23,0.1153499999999999,2
462,2018-05-24,0.2786333333333333,3
463,2018-09-21,-0.11294,2
464,2018-09-23,-0.0086003680171897,2
465,2018-09-20,-0.2841,1
466,2018-05-18,-0.5267,1
467,2018-05-20,-0.0516,2
468,2018-05-14,0.46135,3
469,2018-05-16,-0.5574,0
470,2018-09-19,0.008846412458049584,2
471,2018-05-11,0.009124034043018899,2
472,2018-05-12,0.0258,2
473,2018-09-14,-0.3723,1
474,2018-09-16,0.3491,3
475,2018-09-17,-0.008501940981817776,2
476,2018-05-09,-0.4064,1
477,2018-05-10,0.5574,4
478,2018-09-12,0.3071,3
479,2018-09-13,0.5267,4
480,2018-05-08,-0.0657499999999999,2
481,2018-05-07,0.0034291710874797144,2
482,2018-09-08,0.1395499999999999,3
483,2018-05-03,-0.7351,0
484,2018-04-30,0.1097666666666666,2
485,2018-05-01,-0.006881651110445539,2
486,2018-04-28,-0.3172,1
487,2018-04-25,-0.0566166666666666,2
488,2018-04-26,-0.2231833333333333,1
489,2018-08-31,0.0028761025949129216,2
490,2018-09-01,0.4215,3
491,2018-09-03,-0.34,1
492,2018-04-24,0.1611166666666666,3
493,2018-08-29,-0.27695,1
494,2018-04-23,-0.4588,1
495,2018-04-22,-0.1040999999999999,2
496,2018-04-18,-0.0289999999999999,2
497,2018-04-19,0.009610910210172552,2
498,2018-04-20,0.334875,3
499,2018-08-27,-0.009665858735208189,2
500,2018-04-16,0.3104333333333333,3
501,2018-04-17,-0.15076,2
502,2018-08-24,0.4019,3
503,2018-04-13,-0.6348499999999999,0
504,2018-08-20,-0.4588,1
505,2018-08-21,-0.001103503298471149,2
506,2018-04-11,0.2057666666666666,3
507,2018-08-22,-0.17085,2
508,2018-08-18,0.6513,4
509,2018-04-09,0.4019,3
510,2018-04-10,0.1173499999999999,2
511,2018-08-17,0.4404,3
512,2018-04-08,0.4404,3
513,2018-08-15,-0.34,1
514,2018-08-09,0.0516,2
515,2018-08-10,0.6908,4
516,2018-08-13,-0.0054105585993127646,2
517,2018-04-02,-0.1346333333333333,2
518,2018-04-03,0.227475,3
519,2018-08-07,0.2263,3
520,2018-04-01,0.0037848409811151386,2
521,2018-03-29,-0.1621999999999999,2
522,2018-03-30,-0.4477,1
523,2018-08-03,-0.0010494215964376408,2
524,2018-03-28,-0.0551363636363636,2
525,2018-08-01,-0.3602333333333333,1
526,2018-03-26,-0.175,2
527,2018-03-27,-0.1945454545454545,2
528,2018-07-27,0.2732,3
529,2018-07-28,-0.51705,1
530,2018-07-26,-0.0664999999999999,2
531,2018-03-25,-0.2198,1
532,2018-03-21,-0.08794,2
533,2018-03-20,-0.0997916666666666,2
534,2018-03-16,0.1779,3
535,2018-03-19,-0.1273333333333333,2
536,2018-03-15,-0.5072,1
537,2018-03-14,-0.23352,1
538,2018-07-18,0.4215,3
539,2018-03-12,0.0327999999999999,2
540,2018-03-09,0.2939,3
541,2018-03-11,0.2023,3
542,2018-07-13,-0.1812,2
543,2018-07-16,-0.4019,1
544,2018-03-02,-0.7783,0
545,2018-03-04,0.4588,3
546,2018-07-10,0.08744,2
547,2018-07-12,0.008744127214920294,2
548,2018-02-28,0.37095,3
549,2018-03-01,-0.1040333333333333,2
550,2018-07-09,0.44015,3
551,2018-07-06,0.296,3
552,2018-07-07,0.0031838617029299843,2
553,2018-02-26,0.3182,3
554,2018-07-03,-0.0328833333333333,2
555,2018-07-04,0.0296,2
556,2018-06-29,-0.5574,0
557,2018-07-02,-0.3612,1
558,2018-06-26,-0.1974999999999999,2
559,2018-02-13,-0.006533467042768755,2
560,2018-02-14,-0.26375,1
561,2018-06-25,0.0092,2
562,2018-02-09,0.4588,3
563,2018-02-12,-0.0211999999999999,2
564,2018-02-01,0.1793,3
565,2018-06-18,0.4588,3
566,2018-01-31,-0.0489333333333333,2
567,2018-01-30,-0.13385,2
568,2018-06-12,0.1884666666666667,3
569,2018-01-28,0.4019,3
570,2018-01-17,-0.0459499999999999,2
571,2018-01-18,0.4939,4
572,2018-01-11,-0.1632666666666666,2
573,2018-01-12,0.022,2
574,2018-05-26,-0.4215,1
575,2018-05-29,-0.05435,2
576,2018-01-04,0.395,3
577,2018-01-05,-0.3566999999999999,1
578,2018-05-22,0.0516,2
579,2017-12-27,-0.4215,1
580,2017-12-31,-0.4364,1
581,2018-01-02,-0.128,2
582,2018-05-21,0.008070763970958543,2
583,2017-12-22,-0.4215,1
584,2017-12-25,0.2023,3
585,2018-05-17,-0.3172,1
586,2017-12-20,0.41,3
587,2018-05-13,0.296,3
588,2018-05-15,-0.1027,2
589,2017-12-18,0.2118,3
590,2017-12-15,-0.1471666666666666,2
591,2017-12-12,-0.7845,0
592,2017-12-08,0.4019,3
593,2017-12-10,-0.0015367742174673337,2
594,2018-05-04,0.2395499999999999,3
595,2017-12-06,0.1554499999999999,3
596,2017-12-07,-0.128,2
597,2018-05-02,0.1043999999999999,2
598,2017-12-05,0.15085,3
599,2017-12-04,-0.1041749999999999,2
600,2018-04-27,0.3035666666666666,3
601,2018-04-29,-0.3182,1
602,2017-12-03,0.004199644266616607,2
603,2017-11-30,0.23775,3
604,2017-11-29,0.2002666666666666,3
605,2017-11-28,0.0029833333333333,2
606,2017-11-27,-0.0820749999999999,2
607,2017-11-22,-0.041,2
608,2017-11-23,0.34995,3
609,2017-11-20,0.3132749999999999,3
610,2017-11-21,-0.0590499999999999,2
611,2017-11-17,0.4019,3
612,2017-11-18,0.3818,3
613,2017-11-16,0.2852333333333333,3
614,2017-11-15,0.5574,4
615,2017-11-13,0.1779,3
616,2017-11-14,0.0986666666666666,2
617,2017-11-12,0.006914769513046433,2
618,2018-04-14,0.0497,2
619,2018-04-15,-0.006915216691776645,2
620,2018-04-12,-0.2023,1
621,2017-11-08,-0.35875,1
622,2018-04-06,-0.0516,2
623,2017-11-06,-0.0018671515752079638,2
624,2017-11-07,-0.3734,1
625,2018-04-04,0.0326749999999999,2
626,2018-04-05,-0.1969999999999999,2
627,2017-11-03,-0.5204,1
628,2017-11-01,-0.10265,2
629,2017-11-02,0.0777499999999999,2
630,2018-03-31,0.006281700389522651,2
631,2017-10-31,-0.4019,1
632,2017-10-30,0.21395,3
633,2017-10-29,-0.004405325584060074,2
634,2017-10-27,0.007806611257394398,2
635,2017-10-26,0.435775,3
636,2017-10-25,0.2434,3
637,2018-03-23,-0.0321666666666666,2
638,2018-03-24,0.39495,3
639,2017-10-24,-0.5267,1
640,2018-03-22,0.0881,2
641,2017-10-23,0.2232,3
642,2017-10-22,0.37495,3
643,2017-10-20,-0.2263,1
644,2017-10-16,0.124,2
645,2017-10-17,-0.29048,1
646,2017-10-12,0.0618,2
647,2017-10-13,0.4404,3
648,2017-10-15,-0.2263,1
649,2018-03-17,-0.0022861548721887924,2
650,2018-03-18,-0.1507,2
651,2017-10-10,0.2732,3
652,2017-10-09,0.4187999999999999,3
653,2017-10-08,0.00015782240961868644,2
654,2017-10-02,0.1848999999999999,3
655,2018-03-13,0.0857,2
656,2017-09-27,0.2187999999999999,3
657,2018-03-08,-0.57125,0
658,2017-09-25,-0.0008804530502649888,2
659,2017-09-26,0.2343333333333333,3
660,2018-03-06,0.2023,3
661,2018-03-07,0.168,3
662,2017-09-24,0.0258,2
663,2018-03-03,0.0017883365712120926,2
664,2018-03-05,0.34,3
665,2017-09-14,-0.0939666666666667,2
666,2017-09-15,-0.4526,1
667,2017-09-17,-0.1027,2
668,2017-09-13,-0.298025,1
669,2018-02-27,0.07925,2
670,2017-09-11,0.5267,4
671,2017-09-06,0.32635,3
672,2017-09-07,0.1762999999999999,3
673,2018-02-25,0.005776492972802914,2
674,2017-09-01,0.5994,4
675,2017-09-04,-0.0022373178063710866,2
676,2017-09-05,0.3934,3
677,2018-02-23,0.6808,4
678,2017-08-31,0.4019,3
679,2018-02-20,0.0822499999999999,2
680,2018-02-21,-0.2933,1
681,2017-08-28,0.5719,4
682,2017-08-30,-0.0024120871059976714,2
683,2017-08-25,0.2512999999999999,3
684,2017-08-27,-0.0516,2
685,2018-02-17,-0.004802653166655528,2
686,2018-02-19,-0.6808,0
687,2017-08-24,-0.02275,2
688,2018-02-15,-0.1237,2
689,2018-02-16,0.2023,3
690,2017-08-20,0.009378121713835298,2
691,2017-08-21,-0.3657666666666666,1
692,2017-08-22,-0.0009069412416566802,2
693,2017-08-18,0.5267,4
694,2017-08-16,0.2167,3
695,2018-02-08,-0.1640249999999999,2
696,2017-08-11,-0.5641,0
697,2017-08-14,-0.08365,2
698,2018-02-06,0.1970499999999999,3
699,2018-02-07,0.0032118906745300336,2
700,2017-08-09,0.1779,3
701,2018-02-05,0.06805,2
702,2017-08-08,0.3612,3
703,2017-08-04,-0.249,1
704,2017-08-07,-0.2742,1
705,2018-02-02,-0.2732,1
706,2017-08-03,0.25565,3
707,2017-07-28,0.128,2
708,2017-07-26,-0.14284,2
709,2017-07-27,-0.1137,2
710,2017-07-25,0.2799416666666667,3
711,2017-07-24,0.08238,2
712,2018-01-29,0.5106,4
713,2018-01-25,-0.2048499999999999,1
714,2018-01-26,0.1779,3
715,2018-01-23,0.2312499999999999,3
716,2018-01-24,-0.0428999999999999,2
717,2017-07-23,-0.008200804611856391,2
718,2018-01-22,0.45335,3
719,2017-07-20,-0.5106,1
720,2018-01-19,0.431,3
721,2018-01-20,-0.3182,1
722,2018-01-21,0.5106,4
723,2017-07-17,-0.0539599999999999,2
724,2017-07-16,0.5106,4
725,2018-01-16,0.12722,2
726,2017-07-13,-0.006116271615322513,2
727,2017-07-11,-0.0540333333333333,2
728,2017-07-12,0.20644,3
729,2018-01-13,0.1761,3
730,2018-01-14,0.00880726706857022,2
731,2018-01-15,-0.5719,0
732,2017-07-07,0.2327666666666666,3
733,2017-07-09,0.4404,3
734,2017-07-05,0.16054,3
735,2017-07-03,0.09714,2
736,2017-07-04,0.005947447492119753,2
737,2018-01-09,-0.0237999999999999,2
738,2017-06-29,0.2587,3
739,2018-01-07,0.5994,4
740,2018-01-08,-0.1537,2
741,2017-06-28,0.0643499999999999,2
742,2017-06-27,0.0095125,2
743,2018-01-03,0.5537,4
744,2017-12-29,0.434,3
745,2017-06-26,0.34425,3
746,2017-12-24,0.005799245110315425,2
747,2017-12-26,0.0946,2
748,2017-06-25,0.34,3
749,2017-06-22,-0.5160666666666667,1
750,2017-06-23,0.3400666666666667,3
751,2017-12-21,0.2814,3
752,2017-12-19,-0.3182,1
753,2017-06-20,0.0449,2
754,2017-06-21,-0.68695,0
755,2017-12-14,0.1294666666666666,2
756,2017-06-18,-0.004482794909418151,2
757,2017-06-19,0.3333,3
758,2017-06-15,-0.2172666666666666,1
759,2017-12-11,0.0731666666666666,2
760,2017-12-13,0.4767,4
761,2017-06-13,0.1568857142857143,3
762,2017-12-01,-0.3034,1
763,2017-06-11,0.4428,3
764,2017-06-09,0.0031159140339517455,2
765,2017-06-07,0.0506666666666666,2
766,2017-06-06,0.140225,3
767,2017-11-26,-0.2263,1
768,2017-06-02,0.29015,3
769,2017-06-04,0.15295,3
770,2017-11-24,-0.5574,0
771,2017-11-25,-0.4767,1
772,2017-05-28,-0.3506,1
773,2017-05-24,-0.09912,2
774,2017-05-26,0.0018745548458054917,2
775,2017-05-23,-0.00011255669644935074,2
776,2017-05-21,0.5106,4
777,2017-05-22,0.46605,3
778,2017-05-18,-0.0459999999999999,2
779,2017-11-09,-0.2039,1
780,2017-11-11,-0.006093030518002618,2
781,2017-05-17,0.7096,4
782,2017-05-15,0.1604,3
783,2017-05-16,0.14215,3
784,2017-05-14,-0.005752147383357602,2
785,2017-05-11,-0.3030666666666666,1
786,2017-05-12,-0.5420499999999999,0
787,2017-05-10,-0.0618,2
788,2017-05-09,0.1779,3
789,2017-05-07,-0.005091598400218554,2
790,2017-05-08,-0.1493499999999999,2
791,2017-05-05,-0.54955,0
792,2017-05-03,-0.0548571428571428,2
793,2017-05-04,-0.110775,2
794,2017-05-01,-0.0017857293830246214,2
795,2017-04-30,0.3287,3
