,date,score,label
154,2019-06-11,0.1956714285714285,3
155,2019-06-09,-0.5574,0
156,2019-06-10,0.3093333333333333,3
157,2019-06-06,0.0416,2
158,2019-06-07,0.5896,4
159,2019-06-08,0.005102238337287877,2
160,2019-06-04,0.15875,2
161,2019-06-05,0.3186857142857143,3
162,2019-05-31,0.3007333333333333,3
163,2019-06-02,-0.0071485444920818455,2
164,2019-06-03,0.0428,2
165,2019-05-30,-0.1867,1
166,2019-05-27,0.1486333333333333,2
167,2019-05-28,0.2114799999999999,3
168,2019-05-29,0.3027333333333333,3
169,2019-05-25,-0.0033056305113528996,2
170,2019-05-24,0.341125,3
171,2019-05-21,-0.007939532573677148,2
172,2019-05-22,-0.3274999999999999,1
173,2019-05-23,0.0240599999999999,2
174,2019-05-20,0.5106,3
175,2019-05-16,0.2060434782608695,3
176,2019-05-15,0.2170433333333333,3
177,2019-05-17,0.3121666666666666,3
178,2019-05-19,0.1779,3
179,2019-05-13,0.1194666666666666,2
180,2019-05-14,-0.802,0
181,2019-05-06,0.1182416666666666,2
182,2019-05-07,0.1202860465116279,2
183,2019-05-08,-0.4404,1
184,2019-05-09,0.328651724137931,3
185,2019-05-12,-0.004911762612834785,2
186,2019-05-01,0.1797388888888888,3
187,2019-05-02,0.296,3
188,2019-05-03,0.6408,4
189,2019-04-30,0.0446466666666666,2
190,2019-04-25,0.13948,2
191,2019-04-24,0.11194375,2
192,2019-04-23,0.2380392857142857,3
193,2019-04-22,0.3075151515151514,3
194,2019-04-17,0.1969777777777777,3
195,2019-04-18,0.5719,4
196,2019-04-16,0.243025,3
197,2019-04-07,-0.4413,1
198,2019-04-08,0.0258,2
199,2019-04-10,-0.5719,0
200,2019-04-11,0.2533882352941176,3
201,2019-04-13,0.00831957230925706,2
202,2019-04-05,0.2674499999999999,3
203,2019-03-27,0.23616,3
204,2019-04-01,0.3612,3
205,2019-04-02,0.0770666666666666,2
206,2019-04-04,0.224875,3
207,2019-03-26,-0.296,1
208,2019-03-20,-0.299925,1
209,2019-03-21,0.128,2
210,2019-03-24,0.128,2
211,2019-03-25,0.58005,4
212,2019-03-18,0.1618,2
213,2019-03-19,0.22455,3
214,2019-03-15,0.26495,3
215,2019-03-08,-0.0422333333333333,2
216,2019-03-11,-0.0676249999999999,2
217,2019-03-12,0.1327499999999999,2
218,2019-03-14,0.1263599999999999,2
219,2019-02-27,0.3454,3
220,2019-02-28,0.3818,3
221,2019-03-01,-0.0025619969631954474,2
222,2019-03-05,0.0226,2
223,2019-03-06,-0.0594,2
224,2019-03-07,0.1779,3
225,2019-02-26,0.13795,2
226,2019-02-21,0.1829799999999999,3
227,2019-02-22,-0.0393499999999999,2
228,2019-02-23,-0.3818,1
229,2019-02-24,0.515,3
230,2019-02-13,0.1704333333333333,2
231,2019-02-14,-0.06885,2
232,2019-02-19,0.296,3
233,2019-02-20,0.2721666666666666,3
234,2019-02-11,0.19722,3
235,2019-02-12,0.1893666666666666,3
236,2019-02-04,0.4211,3
237,2019-02-05,0.0863333333333333,2
238,2019-02-06,0.2031199999999999,3
239,2019-02-07,0.1779,3
240,2019-02-08,0.3612,3
241,2019-02-01,-0.03505,2
242,2019-01-31,0.5819666666666667,4
243,2019-01-30,0.3439714285714285,3
244,2019-01-25,0.007456123918303774,2
245,2019-01-28,0.1376666666666667,2
246,2019-01-29,0.13185,2
247,2019-01-22,0.14522,2
248,2019-01-24,0.1100375,2
249,2019-01-16,0.2804666666666667,3
250,2019-01-17,0.3517,3
251,2019-01-15,0.3407,3
252,2019-01-21,0.3415199999999999,3
253,2019-01-10,0.64585,4
254,2019-01-11,0.3765,3
255,2019-01-14,0.5859,4
256,2019-01-08,0.4278,3
257,2019-01-09,0.201725,3
258,2019-01-07,0.6124,4
259,2019-01-02,-0.7096,0
260,2019-01-01,0.4215,3
261,2019-01-03,0.13975,2
262,2019-01-04,0.1531,2
263,2018-12-20,0.2433,3
264,2018-12-21,-0.009586233753483444,2
265,2018-12-24,0.008788706264719868,2
266,2018-12-26,-0.0004044809853470888,2
267,2018-12-27,0.1571,2
268,2018-12-31,-0.5994,0
269,2018-12-14,0.2732,3
270,2018-12-17,0.5025,3
271,2018-12-19,0.4588,3
272,2018-12-11,0.0027862053578657942,2
273,2018-12-12,0.3320999999999999,3
274,2018-12-13,0.2263,3
275,2018-12-10,-0.4404,1
276,2018-12-07,-0.1562,2
277,2018-12-06,0.6414500000000001,4
278,2018-11-30,0.4327999999999999,3
279,2018-12-03,0.209125,3
280,2018-12-04,0.268,3
281,2018-11-29,0.38615,3
282,2018-11-27,0.0045666666666666,2
283,2018-11-28,0.4216,3
284,2018-11-23,0.128,2
285,2018-11-25,-0.007521577962569985,2
286,2018-11-26,0.2941,3
287,2018-11-16,0.00036901869535871823,2
288,2018-11-19,-0.0065835156754657075,2
289,2018-11-20,0.5267,4
290,2018-11-21,0.4404,3
291,2018-11-22,0.2023,3
292,2018-11-12,0.4621333333333333,3
293,2018-11-13,0.4087285714285714,3
294,2018-11-09,0.005170648921024494,2
295,2018-11-14,0.0777499999999999,2
296,2018-11-03,0.2023,3
297,2018-11-06,0.4767,3
298,2018-11-07,-0.2263,1
299,2018-11-08,0.4242,3
300,2018-11-02,0.1027,2
301,2018-10-31,0.1481166666666666,2
302,2018-11-01,0.4215,3
303,2018-10-30,-0.0119999999999999,2
304,2018-10-28,0.5256,4
305,2018-10-29,-0.1339666666666666,2
306,2018-10-26,0.0260999999999999,2
307,2018-10-25,0.2890777777777777,3
308,2018-10-24,0.3642428571428571,3
309,2018-10-23,-0.11905,2
310,2018-10-22,0.417625,3
311,2018-10-16,0.34,3
312,2018-10-17,0.296,3
313,2018-10-18,0.1901,3
314,2018-10-19,0.1495999999999999,2
315,2018-10-20,0.002187278522674698,2
316,2018-10-15,-0.4774666666666666,1
317,2018-10-12,0.5106,3
318,2018-10-10,-0.1523,2
319,2018-10-08,-0.0266999999999999,2
320,2018-10-09,0.26712,3
321,2018-10-04,-0.296,1
322,2018-10-03,0.10185,2
323,2018-09-27,0.1779,3
324,2018-09-28,0.5859,4
325,2018-09-24,0.3818,3
326,2018-09-26,0.1779,3
327,2018-10-01,-0.6597,0
328,2018-09-19,-0.3818,1
329,2018-09-20,0.10235,2
330,2018-09-18,-0.0198333333333333,2
331,2018-09-17,0.0772,2
332,2018-09-12,-0.3792999999999999,1
333,2018-09-13,0.128,2
334,2018-09-05,-0.4939,1
335,2018-09-11,0.1649333333333333,2
336,2018-08-31,0.27115,3
337,2018-09-04,0.0476,2
338,2018-08-28,0.1529333333333333,2
339,2018-08-29,-0.4215,1
340,2018-08-30,0.3506199999999999,3
341,2018-08-22,-0.36335,1
342,2018-08-23,-0.2845999999999999,1
343,2018-08-24,-0.0034875547952222985,2
344,2018-08-25,-0.00379492506471512,2
345,2018-08-27,0.007968641259988902,2
346,2018-08-21,0.07498,2
347,2018-08-15,-0.007496005185793189,2
348,2018-08-20,0.3818,3
349,2018-08-14,0.4939,3
350,2018-08-08,-0.24935,1
351,2018-08-09,0.1208333333333333,2
352,2018-08-13,0.296,3
353,2018-08-04,0.128,2
354,2018-08-05,-0.0772,2
355,2018-08-06,-0.4215,1
356,2018-08-07,-0.1226999999999999,2
